case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例12,near,WLI,wli_only,1,2,0.35,0.010435571687840291,0.6745311554748942,0.7428895827398726,0.1492377387152778
病例12,near,WLI,wli_only,1,2,0.4,0.016560798548094374,0.6451149425287356,0.7482738780185607,0.1460503472222222
病例12,near,WLI,wli_only,1,2,0.45,0.051119177253478525,0.5431034482758621,0.7615463980070354,0.13380262586805555
病例12,near,WLI,wli_only,1,2,0.5,0.06866303690260134,0.5158045977011494,0.7611631284547413,0.12978108723958334
病例12,near,WLI,wli_only,1,2,0.55,0.08567755595886267,0.4908499697519661,0.7602967993436449,0.12601725260416666
病例12,near,WLI,wli_only,1,2,0.6,0.10480943738656988,0.46529038112522686,0.7584814992767628,0.12200927734375
病例12,near,WLI,wli_only,1,2,0.65,0.12999092558983666,0.43935269207501515,0.7534627852884722,0.11742485894097222
病例12,near,WLI,wli_only,1,2,0.7,0.1600120992135511,0.4078191167574108,0.7473843565996724,0.1119045681423611
病例12,near,WLI,wli_only,1,2,0.75,0.19956140350877194,0.37280701754385964,0.7366296670004641,0.10521782769097222
病例12,near,WLI,wli_only,1,2,0.8,0.2608136721113128,0.32539322444041135,0.7160647571580248,0.09547254774305555
病例12,near,WLI,wli_only,1,2,0.85,0.3647912885662432,0.25068058076225047,0.6736436906023752,0.07944742838541667
病例12,near,WLI,wli_only,1,2,0.9,0.536524500907441,0.14745916515426497,0.5754119138122545,0.054789225260416664
病例12,near,WLI,wli_only,1,2,0.95,0.7723835450695705,0.04945553539019964,0.3564661297941943,0.024848090277777776
病例2,far,WLI,wli_only,1,2,0.05,0.0,13.341983556012334,0.13036123997231605,0.3785468207465278
病例2,far,WLI,wli_only,1,2,0.1,0.0,2.922661870503597,0.4062842528294468,0.10353597005208333
病例2,far,WLI,wli_only,1,2,0.15,0.0,2.261562178828366,0.46931146749988356,0.0860866970486111
病例2,far,WLI,wli_only,1,2,0.2,0.0,2.0853031860226103,0.48955974842459393,0.08143446180555555
病例2,far,WLI,wli_only,1,2,0.25,0.0,1.9832990750256938,0.5020963684415785,0.07874213324652778
病例2,far,WLI,wli_only,1,2,0.3,0.0005138746145940391,1.905447070914697,0.5119094617679174,0.07667371961805555
病例2,far,WLI,wli_only,1,2,0.35,0.0005138746145940391,1.8281089414182938,0.5222528025741944,0.07463243272569445
病例2,far,WLI,wli_only,1,2,0.4,0.0005138746145940391,1.723792394655704,0.5368849630768278,0.07187906901041667
病例2,far,WLI,wli_only,1,2,0.45,0.0005138746145940391,1.5567831449126412,0.5620981142940387,0.0674709743923611
病例2,far,WLI,wli_only,1,2,0.5,0.0005138746145940391,1.5046248715313464,0.5704648775438447,0.06609429253472222
病例2,far,WLI,wli_only,1,2,0.55,0.0005138746145940391,1.4496402877697843,0.5795589988037875,0.06464301215277778
病例2,far,WLI,wli_only,1,2,0.6,0.0005138746145940391,1.3959403905447072,0.5887249337829078,0.06322564019097222
病例2,far,WLI,wli_only,1,2,0.65,0.0005138746145940391,1.3383864337101747,0.5988761450188679,0.06170654296875
病例2,far,WLI,wli_only,1,2,0.7,0.0005138746145940391,1.2823741007194245,0.6090973146433172,0.06022813585069445
病例2,far,WLI,wli_only,1,2,0.75,0.0007708119218910585,1.2183967112024665,0.6210971811816569,0.05853271484375
病例2,far,WLI,wli_only,1,2,0.8,0.0012846865364850976,1.1346351490236382,0.6374743747385201,0.05630832248263889
病例2,far,WLI,wli_only,1,2,0.85,0.0017985611510791368,1.013617677286742,0.6628561678837838,0.0531005859375
病例2,far,WLI,wli_only,1,2,0.9,0.003854059609455293,0.840955806783145,0.7022278572658737,0.04848904079861111
病例2,far,WLI,wli_only,1,2,0.95,0.02132579650565262,0.4565775950668037,0.8037560666722541,0.037882486979166664
病例2,near,WLI,wli_only,1,2,0.05,0.011638540194529886,3.3124948042231273,0.372906342136044,0.3508504231770833
病例2,near,WLI,wli_only,1,2,0.1,0.039820433951284394,0.4980463878959182,0.7811971592804152,0.11895751953125
病例2,near,WLI,wli_only,1,2,0.15,0.05736137667304015,0.394712777454485,0.806586996724973,0.1090969509548611
病例2,near,WLI,wli_only,1,2,0.2,0.06700473854850778,0.36229112976972316,0.8129663165490294,0.10566541883680555
病例2,near,WLI,wli_only,1,2,0.25,0.07357220051542107,0.3455815113475767,0.8155140870808067,0.10376654730902778
病例2,near,WLI,wli_only,1,2,0.3,0.07797821930335024,0.333693573863164,0.8174983415610765,0.10243733723958333
病例2,near,WLI,wli_only,1,2,0.35,0.08213484080139663,0.3234682849779699,0.8190349022631985,0.10126410590277778
病例2,near,WLI,wli_only,1,2,0.4,0.08612519743952116,0.31224540693324465,0.8210471282365335,0.10002305772569445
病例2,near,WLI,wli_only,1,2,0.45,0.09236012968659074,0.2843129104663729,0.8281564076276097,0.09723578559027778
病例2,near,WLI,wli_only,1,2,0.5,0.09560229445506692,0.2728406351317649,0.830775104998737,0.0960354275173611
病例2,near,WLI,wli_only,1,2,0.55,0.09984204838307424,0.26286474353645356,0.832314846839493,0.0948757595486111
病例2,near,WLI,wli_only,1,2,0.6,0.10374927259123784,0.25205752764153294,0.8343781441032645,0.09367540147569445
病例2,near,WLI,wli_only,1,2,0.65,0.10906974810873722,0.24158284146645606,0.8355683767315002,0.09238688151041667
病例2,near,WLI,wli_only,1,2,0.7,0.11439022362623659,0.2315238174411838,0.8366120862259527,0.09113226996527778
病例2,near,WLI,wli_only,1,2,0.75,0.12004322886357968,0.2183888935073572,0.838714789426573,0.089599609375
病例2,near,WLI,wli_only,1,2,0.8,0.12943719344916452,0.20201180480505446,0.840078616979503,0.0874972873263889
病例2,near,WLI,wli_only,1,2,0.85,0.14140826336353812,0.17723834067669797,0.8434807464541488,0.0844997829861111
病例2,near,WLI,wli_only,1,2,0.9,0.16393715188294955,0.13874802560478844,0.8467270048375216,0.07952202690972222
病例2,near,WLI,wli_only,1,2,0.95,0.2306093607116136,0.056446919943469946,0.8427810408375778,0.06736924913194445
病例24,far,WLI,wli_only,1,2,0.05,0.0,0.7862950058072009,0.7177990829500328,0.2607557508680556
病例24,far,WLI,wli_only,1,2,0.1,0.053704994192799074,0.17049941927990708,0.8940830480184047,0.16302490234375
病例24,far,WLI,wli_only,1,2,0.15,0.10950058072009292,0.1330081300813008,0.880154284137937,0.1494072808159722
病例24,far,WLI,wli_only,1,2,0.2,0.1253890824622532,0.12209059233449478,0.8760557481540379,0.14549424913194445
病例24,far,WLI,wli_only,1,2,0.25,0.13468060394889664,0.11558652729384437,0.8736602640754387,0.1431884765625
病例24,far,WLI,wli_only,1,2,0.3,0.1432288037166086,0.11084785133565621,0.8708710126770928,0.14124891493055555
病例24,far,WLI,wli_only,1,2,0.35,0.14852497096399536,0.10531939605110337,0.8702754036066708,0.13966878255208334
病例24,far,WLI,wli_only,1,2,0.4,0.15563298490127758,0.09988385598141696,0.8685782556729544,0.13783772786458334
病例24,far,WLI,wli_only,1,2,0.45,0.17853658536585365,0.08515679442508711,0.8616959064306489,0.13234456380208334
病例24,far,WLI,wli_only,1,2,0.5,0.18680603948896632,0.07855981416957027,0.8597249508819751,0.13017442491319445
病例24,far,WLI,wli_only,1,2,0.55,0.194006968641115,0.07224157955865274,0.8582453189520932,0.1282009548611111
病例24,far,WLI,wli_only,1,2,0.6,0.201068524970964,0.06694541231126597,0.8563603316464,0.1263970269097222
病例24,far,WLI,wli_only,1,2,0.65,0.20910569105691057,0.06164924506387921,0.8538469254668125,0.12445068359375
病例24,far,WLI,wli_only,1,2,0.7,0.21900116144018583,0.05584204413472706,0.8503717942211281,0.1221584743923611
病例24,far,WLI,wli_only,1,2,0.75,0.23168408826945414,0.04617886178861789,0.8468648385671023,0.118896484375
