case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例11,far,WLI,mmd_fusion,4,0,0.95,0.8174729523376328,0.0,0.30870676154543314,0.03809950086805555
病例11,far,NBI,mmd_fusion,4,0,0.05,8.465489023082567e-05,3.1413172300919916,0.38897884135108596,0.9952596028645834
病例11,far,NBI,mmd_fusion,4,0,0.1,0.234211862971951,0.17565889722896327,0.7888838825005612,0.22625732421875
病例11,far,NBI,mmd_fusion,4,0,0.15,0.35343416671369715,0.1170777131892319,0.7332159999988268,0.1835259331597222
病例11,far,NBI,mmd_fusion,4,0,0.2,0.4556972741125346,0.06828827811953271,0.6750660577096347,0.1472235785590278
病例11,far,NBI,mmd_fusion,4,0,0.25,0.4935662283424572,0.05389694678029234,0.6491364499490928,0.13466389973958334
病例11,far,NBI,mmd_fusion,4,0,0.3,0.5108358259495457,0.04751961171623681,0.6366490992881785,0.12898084852430555
病例11,far,NBI,mmd_fusion,4,0,0.35,0.5229132569558101,0.04277893786331057,0.6278011919559091,0.12493896484375
病例11,far,NBI,mmd_fusion,4,0,0.4,0.5318302387267905,0.038405101868051246,0.6215021539602519,0.12174479166666667
病例11,far,NBI,mmd_fusion,4,0,0.45,0.5388283763192053,0.034708504994638525,0.6165890098269857,0.1191745334201389
病例11,far,NBI,mmd_fusion,4,0,0.5,0.5478300129804164,0.03140696427563632,0.6095672848300341,0.11621771918402778
病例11,far,NBI,mmd_fusion,4,0,0.55,0.6122523844460749,0.00801399627518483,0.5556072215584262,0.09511311848958333
病例11,far,NBI,mmd_fusion,4,0,0.6,0.6235114848467747,0.005248603194311191,0.5449495568342422,0.09174262152777778
病例11,far,NBI,mmd_fusion,4,0,0.65,0.6329928325526272,0.0018906258818217733,0.5362082826564363,0.0886569552951389
病例11,far,NBI,mmd_fusion,4,0,0.7,0.6435464755347368,0.0008183306055646482,0.5252500051965212,0.08586290147569445
病例11,far,NBI,mmd_fusion,4,0,0.75,0.6552288503865906,0.00022574637394886846,0.5126720375954333,0.0829128689236111
病例11,far,NBI,mmd_fusion,4,0,0.8,0.6695637451323438,0.0,0.49673368965704434,0.07941351996527778
病例11,far,NBI,mmd_fusion,4,0,0.85,0.6870590891133811,0.0,0.47670220082428494,0.07520887586805555
病例11,far,NBI,mmd_fusion,4,0,0.9,0.7124273378858852,0.0,0.4466896052938993,0.06911214192708333
病例11,far,NBI,mmd_fusion,4,0,0.95,0.7584795981714544,0.0,0.3890719821797189,0.05804443359375
病例11,near,WLI,mmd_fusion,4,0,0.05,0.0,2.444722209242559,0.4499718780714928,0.9998982747395834
病例11,near,WLI,mmd_fusion,4,0,0.1,0.10104668006167936,0.1700387832344283,0.8689770430334486,0.3102959526909722
病例11,near,WLI,mmd_fusion,4,0,0.15,0.257090790149993,0.082332601280314,0.8140392197009702,0.23954264322916666
