case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例2,near,WLI,early_fusion_wli,1,0,0.15,0.0422312744201513,0.3806633967910882,0.819154609119346,0.10918511284722222
病例2,near,WLI,early_fusion_wli,1,0,0.2,0.07772882201346745,0.28048881868817027,0.8373778163534084,0.0981174045138889
病例2,near,WLI,early_fusion_wli,1,0,0.25,0.10117216726244908,0.2297780364120043,0.8445225541853367,0.0920681423611111
病例2,near,WLI,early_fusion_wli,1,0,0.3,0.1158866073655333,0.2027599966747028,0.8473090865599836,0.08866373697916667
病例2,near,WLI,early_fusion_wli,1,0,0.35,0.12785767727990688,0.18280821348408013,0.8488207451723419,0.0860595703125
病例2,near,WLI,early_fusion_wli,1,0,0.4,0.1389974228946712,0.16576606534208996,0.8496308449513961,0.08376057942708333
病例2,near,WLI,early_fusion_wli,1,0,0.45,0.14963837392966997,0.15229861168841966,0.8492320464887952,0.08179389105902778
病例2,near,WLI,early_fusion_wli,1,0,0.5,0.17033834898994096,0.1338432122370937,0.8450823489527707,0.07859971788194445
病例2,near,WLI,early_fusion_wli,1,0,0.55,0.23235514174079308,0.09984204838307424,0.8221153846117248,0.0707668728298611
病例2,near,WLI,early_fusion_wli,1,0,0.6,0.2686840136337185,0.08911796491811455,0.8034523700757902,0.0669284396701389
病例2,near,WLI,early_fusion_wli,1,0,0.65,0.31282733394297113,0.07955773547260786,0.7779032561604653,0.06254747178819445
病例2,near,WLI,early_fusion_wli,1,0,0.7,0.36844292958683184,0.07141075733643694,0.7417134488614024,0.05734592013888889
病例2,near,WLI,early_fusion_wli,1,0,0.75,0.4266356305594812,0.06442763321971902,0.7001675041840507,0.05202907986111111
病例2,near,WLI,early_fusion_wli,1,0,0.8,0.4917283232188877,0.05486740377421232,0.6503217571629509,0.045939127604166664
病例2,near,WLI,early_fusion_wli,1,0,0.85,0.5771053287887605,0.03890597722171419,0.5785941765208223,0.03767225477430555
病例2,near,WLI,early_fusion_wli,1,0,0.9,0.7580014963837393,0.0035746944883198934,0.38857371687653625,0.020033094618055556
病例2,near,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例24,far,WLI,early_fusion_wli,1,0,0.05,0.0,5.850452961672474,0.2547623697337246,1.0
病例24,far,WLI,early_fusion_wli,1,0,0.1,0.03024390243902439,0.8135656213704994,0.6968336365597355,0.2603217230902778
病例24,far,WLI,early_fusion_wli,1,0,0.15,0.22137049941927991,0.19656213704994194,0.788409069524912,0.14235432942708334
病例24,far,WLI,early_fusion_wli,1,0,0.2,0.32910569105691057,0.11284552845528455,0.7522333637172751,0.1144070095486111
病例24,far,WLI,early_fusion_wli,1,0,0.25,0.3879674796747967,0.06699186991869918,0.7290335076485736,0.09912109375
病例24,far,WLI,early_fusion_wli,1,0,0.3,0.43149825783972123,0.0475725900116144,0.7035589030049343,0.0899319118923611
病例24,far,WLI,early_fusion_wli,1,0,0.35,0.4659233449477352,0.03349593495934959,0.6814059628928889,0.0828518337673611
病例24,far,WLI,early_fusion_wli,1,0,0.4,0.49105691056910566,0.0235075493612079,0.6642211847430297,0.0777248806423611
病例24,far,WLI,early_fusion_wli,1,0,0.45,0.5109872241579558,0.017003484320557493,0.6494123453723373,0.07386610243055555
病例24,far,WLI,early_fusion_wli,1,0,0.5,0.5379326364692218,0.010220673635307782,0.6276860938416974,0.0689425998263889
病例24,far,WLI,early_fusion_wli,1,0,0.55,0.7667363530778165,0.0,0.37828674753115993,0.034050835503472224
病例24,far,WLI,early_fusion_wli,1,0,0.6,0.8110569105691057,0.0,0.31783369802939265,0.027581108940972224
病例24,far,WLI,early_fusion_wli,1,0,0.65,0.8592799070847852,0.0,0.24672151176897156,0.020541720920138888
病例24,far,WLI,early_fusion_wli,1,0,0.7,0.9175842044134727,0.0,0.1522812137853458,0.012030707465277778
病例24,far,WLI,early_fusion_wli,1,0,0.75,0.9679442508710802,0.0,0.062120189061165336,0.004679361979166667
病例24,far,WLI,early_fusion_wli,1,0,0.8,0.9998606271777003,0.0,0.00027870680044463623,2.0345052083333332e-05
病例24,far,WLI,early_fusion_wli,1,0,0.85,1.0,0.0,0.0,0.0
病例24,far,WLI,early_fusion_wli,1,0,0.9,1.0,0.0,0.0,0.0
病例24,far,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例24,near,WLI,early_fusion_wli,1,0,0.05,0.0,4.434963694666617,0.3108020643001422,1.0
病例24,near,WLI,early_fusion_wli,1,0,0.1,0.0,2.136817662452545,0.4834634163722126,0.5771552191840278
